Iteration, Batch, Loss
10, 10, 1.4308090209960938
10, 11, 1.5960255861282349
10, 12, 1.5457838773727417
10, 13, 1.4296334981918335
10, 14, 1.5134299993515015
10, 15, 1.4014880657196045
10, 16, 1.4504928588867188
10, 17, 1.5138098001480103
10, 18, 1.4803099632263184
10, 19, 1.5633621215820312
10, 20, 1.6385730504989624
10, 21, 1.5205110311508179
10, 22, 1.48355233669281
10, 23, 1.590340495109558
10, 24, 1.4630056619644165
10, 25, 1.5798126459121704
10, 26, 1.5094587802886963
10, 27, 1.523782730102539
10, 28, 1.4015659093856812
10, 29, 1.4249882698059082
10, 30, 1.4660518169403076
10, 31, 1.4838438034057617
10, 32, 1.4838998317718506
10, 33, 1.5451083183288574
10, 34, 1.5663493871688843
10, 35, 1.5954399108886719
10, 36, 1.4565643072128296
10, 37, 1.5882291793823242
10, 38, 1.4253244400024414
10, 39, 1.5551713705062866
10, 40, 1.6209111213684082
10, 41, 1.3889373540878296
10, 42, 1.4939212799072266
10, 43, 1.5359119176864624
10, 44, 1.38918936252594
10, 45, 1.5366252660751343
10, 46, 1.387133002281189
10, 47, 1.4178800582885742
10, 48, 1.479405164718628
10, 49, 1.468876600265503
10, 50, 1.4406945705413818
10, 51, 1.4692566394805908
10, 52, 1.5728663206100464
10, 53, 1.5136256217956543
10, 54, 1.4749966859817505
10, 55, 1.3802036046981812
10, 56, 1.5358126163482666
10, 57, 1.511131763458252
10, 58, 1.3938112258911133
10, 59, 1.370482325553894
10, 60, 1.5123745203018188
10, 61, 1.524072289466858
10, 62, 1.438212513923645
10, 63, 1.437398910522461
10, 64, 1.5125869512557983
10, 65, 1.4406933784484863
10, 66, 1.5013062953948975
10, 67, 1.3438998460769653
10, 68, 1.5003025531768799
10, 69, 1.4945049285888672
10, 70, 1.5051450729370117
10, 71, 1.3960479497909546
10, 72, 1.4647111892700195
10, 73, 1.4749400615692139
10, 74, 1.5999675989151
10, 75, 1.4535599946975708
10, 76, 1.453661322593689
10, 77, 1.5425933599472046
10, 78, 1.563217043876648
10, 79, 1.4390960931777954
10, 80, 1.5149247646331787
10, 81, 1.5176845788955688
10, 82, 1.509481430053711
10, 83, 1.43181312084198
10, 84, 1.5497990846633911
10, 85, 1.5381642580032349
10, 86, 1.5573914051055908
10, 87, 1.5873973369598389
10, 88, 1.5676475763320923
10, 89, 1.6417841911315918
10, 90, 1.4664582014083862
10, 91, 1.594098448753357
10, 92, 1.5698826313018799
10, 93, 1.5913466215133667
11, 0, 1.5016521215438843
11, 1, 1.4235934019088745
11, 2, 1.425489068031311
11, 3, 1.3523341417312622
11, 4, 1.4650405645370483
11, 5, 1.582973599433899
11, 6, 1.5229101181030273
11, 7, 1.4942744970321655
11, 8, 1.5230644941329956
11, 9, 1.4930505752563477
11, 10, 1.4560741186141968
11, 11, 1.49065101146698
11, 12, 1.4395644664764404
11, 13, 1.4975413084030151
11, 14, 1.5895907878875732
11, 15, 1.4820672273635864
11, 16, 1.6103709936141968
11, 17, 1.46439528465271
11, 18, 1.353363275527954
11, 19, 1.4421554803848267
11, 20, 1.4450262784957886
11, 21, 1.4807934761047363
11, 22, 1.451486587524414
11, 23, 1.5201886892318726
11, 24, 1.3926184177398682
11, 25, 1.5895453691482544
11, 26, 1.3690695762634277
11, 27, 1.4807043075561523
11, 28, 1.4129866361618042
11, 29, 1.5718570947647095
11, 30, 1.4275598526000977
11, 31, 1.4607566595077515
11, 32, 1.440018653869629
11, 33, 1.5156159400939941
11, 34, 1.4960589408874512
11, 35, 1.5013577938079834
11, 36, 1.449646234512329
11, 37, 1.56425142288208
11, 38, 1.5984350442886353
11, 39, 1.589332938194275
11, 40, 1.4568673372268677
11, 41, 1.4245353937149048
11, 42, 1.3907644748687744
11, 43, 1.5012458562850952
11, 44, 1.5131210088729858
11, 45, 1.3912159204483032
11, 46, 1.4903496503829956
11, 47, 1.4372670650482178
11, 48, 1.4602829217910767
11, 49, 1.5566166639328003
11, 50, 1.5194380283355713
11, 51, 1.401552438735962
11, 52, 1.4608640670776367
11, 53, 1.3439397811889648
11, 54, 1.4914203882217407
11, 55, 1.537161111831665
11, 56, 1.5925140380859375
11, 57, 1.3784068822860718
11, 58, 1.4529868364334106
11, 59, 1.4985722303390503
11, 60, 1.5276107788085938
11, 61, 1.4093607664108276
11, 62, 1.619474172592163
11, 63, 1.4856219291687012
11, 64, 1.451619029045105
11, 65, 1.40662682056427
11, 66, 1.4625623226165771
11, 67, 1.3302310705184937
11, 68, 1.417545199394226
11, 69, 1.4822479486465454
11, 70, 1.4303207397460938
11, 71, 1.4956660270690918
11, 72, 1.6345587968826294
11, 73, 1.4506776332855225
11, 74, 1.5275264978408813
11, 75, 1.4742287397384644
11, 76, 1.5491180419921875
11, 77, 1.5358569622039795
11, 78, 1.5734699964523315
11, 79, 1.423395037651062
11, 80, 1.4685111045837402
11, 81, 1.4181946516036987
11, 82, 1.4526180028915405
11, 83, 1.372889518737793
11, 84, 1.4365785121917725
11, 85, 1.3842695951461792
11, 86, 1.6059637069702148
11, 87, 1.3664504289627075
11, 88, 1.4667034149169922
11, 89, 1.5017786026000977
11, 90, 1.6826889514923096
11, 91, 1.5051872730255127
11, 92, 1.4539545774459839
11, 93, 1.4574092626571655
12, 0, 1.4555046558380127
12, 1, 1.5321537256240845
12, 2, 1.5353928804397583
12, 3, 1.3540105819702148
12, 4, 1.502505898475647
12, 5, 1.474827766418457
12, 6, 1.5037871599197388
12, 7, 1.4215853214263916
12, 8, 1.475449800491333
12, 9, 1.4836164712905884
12, 10, 1.5400350093841553
12, 11, 1.4117889404296875
12, 12, 1.3484411239624023
12, 13, 1.4425570964813232
12, 14, 1.6038981676101685
12, 15, 1.4654184579849243
12, 16, 1.5265682935714722
12, 17, 1.485541582107544
12, 18, 1.463759422302246
12, 19, 1.4084608554840088
12, 20, 1.4593456983566284
12, 21, 1.492078423500061
12, 22, 1.5066715478897095
12, 23, 1.4470415115356445
12, 24, 1.4985285997390747
12, 25, 1.5016381740570068
12, 26, 1.5588523149490356
12, 27, 1.591214895248413
12, 28, 1.3436863422393799
12, 29, 1.5297000408172607
12, 30, 1.544772982597351
12, 31, 1.5202537775039673
12, 32, 1.4449641704559326
12, 33, 1.4629743099212646
12, 34, 1.4215705394744873
12, 35, 1.4057947397232056
12, 36, 1.441300630569458
12, 37, 1.4609348773956299
12, 38, 1.5273056030273438
12, 39, 1.4497359991073608
12, 40, 1.5420912504196167
12, 41, 1.5124591588974
12, 42, 1.5365877151489258
12, 43, 1.403112769126892
12, 44, 1.5020477771759033
12, 45, 1.3555911779403687
12, 46, 1.451064109802246
12, 47, 1.4368265867233276
12, 48, 1.6001863479614258
12, 49, 1.3623393774032593
12, 50, 1.5232656002044678
12, 51, 1.4832338094711304
12, 52, 1.4506014585494995
12, 53, 1.4565894603729248
12, 54, 1.5377379655838013
12, 55, 1.5008865594863892
12, 56, 1.4177789688110352
12, 57, 1.5118043422698975
12, 58, 1.523281455039978
12, 59, 1.4657953977584839
12, 60, 1.6488131284713745
12, 61, 1.4198282957077026
12, 62, 1.5676977634429932
12, 63, 1.523991346359253
12, 64, 1.4104018211364746
12, 65, 1.5259109735488892
12, 66, 1.403456687927246
12, 67, 1.4701592922210693
12, 68, 1.4259496927261353
12, 69, 1.3482165336608887
12, 70, 1.3180040121078491
12, 71, 1.4657539129257202
12, 72, 1.5741387605667114
12, 73, 1.4601186513900757
12, 74, 1.557773470878601
12, 75, 1.6111042499542236
12, 76, 1.5651583671569824
12, 77, 1.378890037536621
12, 78, 1.443902850151062
12, 79, 1.387332558631897
12, 80, 1.4003349542617798
12, 81, 1.531738042831421
12, 82, 1.468045949935913
12, 83, 1.4331953525543213
12, 84, 1.5127145051956177
12, 85, 1.532015085220337
12, 86, 1.5257765054702759
12, 87, 1.4814012050628662
12, 88, 1.3742856979370117
12, 89, 1.5186644792556763
12, 90, 1.3327783346176147
12, 91, 1.37445867061615
12, 92, 1.4147238731384277
12, 93, 1.4431750774383545
13, 0, 1.462161898612976
13, 1, 1.3678539991378784
13, 2, 1.4156795740127563
13, 3, 1.3069390058517456
13, 4, 1.4938862323760986
13, 5, 1.506917119026184
13, 6, 1.4292142391204834
13, 7, 1.4382168054580688
13, 8, 1.510239601135254
13, 9, 1.5021194219589233
13, 10, 1.4240363836288452
13, 11, 1.5220048427581787
13, 12, 1.5330289602279663
13, 13, 1.4073835611343384
13, 14, 1.565943717956543
13, 15, 1.3349499702453613
13, 16, 1.4631233215332031
13, 17, 1.5477323532104492
13, 18, 1.4875102043151855
13, 19, 1.5685917139053345
13, 20, 1.3029370307922363
13, 21, 1.425864577293396
13, 22, 1.3017058372497559
13, 23, 1.317153811454773
13, 24, 1.4173673391342163
13, 25, 1.4514089822769165
13, 26, 1.4060499668121338
13, 27, 1.4525270462036133
13, 28, 1.3498188257217407
13, 29, 1.4857903718948364
13, 30, 1.539165735244751
13, 31, 1.3838224411010742
13, 32, 1.3491768836975098
13, 33, 1.3566254377365112
13, 34, 1.344304084777832
13, 35, 1.4725173711776733
13, 36, 1.4022530317306519
13, 37, 1.5232963562011719
13, 38, 1.5214166641235352
13, 39, 1.4713785648345947
13, 40, 1.3930329084396362
13, 41, 1.4754494428634644
13, 42, 1.3497705459594727
13, 43, 1.5072736740112305
13, 44, 1.572894811630249
13, 45, 1.6128090620040894
13, 46, 1.3647302389144897
13, 47, 1.3888647556304932
13, 48, 1.385672926902771
13, 49, 1.398992657661438
13, 50, 1.4034227132797241
13, 51, 1.3848479986190796
13, 52, 1.3769727945327759
13, 53, 1.3843679428100586
13, 54, 1.3959861993789673
13, 55, 1.5261441469192505
13, 56, 1.4504661560058594
13, 57, 1.344494104385376
13, 58, 1.543950080871582
13, 59, 1.3938096761703491
13, 60, 1.5102945566177368
13, 61, 1.4343818426132202
13, 62, 1.5005338191986084
13, 63, 1.4852759838104248
13, 64, 1.363372564315796
13, 65, 1.4079128503799438
13, 66, 1.5230602025985718
13, 67, 1.5705727338790894
13, 68, 1.409446358680725
13, 69, 1.392786979675293
13, 70, 1.4476664066314697
13, 71, 1.4686223268508911
13, 72, 1.4692482948303223
13, 73, 1.4851984977722168
13, 74, 1.427005648612976
13, 75, 1.5410301685333252
13, 76, 1.4024040699005127
13, 77, 1.4120616912841797
13, 78, 1.4685856103897095
13, 79, 1.4330265522003174
13, 80, 1.4755775928497314
13, 81, 1.3700168132781982
13, 82, 1.4811173677444458
13, 83, 1.412420630455017
13, 84, 1.4775062799453735
13, 85, 1.343696117401123
13, 86, 1.4171030521392822
13, 87, 1.4360630512237549
13, 88, 1.376603364944458
13, 89, 1.5955981016159058
13, 90, 1.503555178642273
13, 91, 1.4955899715423584
13, 92, 1.4343620538711548
13, 93, 1.4437496662139893
14, 0, 1.4785133600234985
14, 1, 1.3266565799713135
14, 2, 1.5565351247787476
14, 3, 1.4565362930297852
14, 4, 1.522006869316101
14, 5, 1.5526800155639648
14, 6, 1.3913005590438843
14, 7, 1.3572362661361694
14, 8, 1.3877731561660767
14, 9, 1.436649203300476
14, 10, 1.4695113897323608
14, 11, 1.4253982305526733
14, 12, 1.4616029262542725
14, 13, 1.4191246032714844
14, 14, 1.452012062072754
14, 15, 1.2829402685165405
14, 16, 1.4778488874435425
14, 17, 1.4186594486236572
14, 18, 1.507595181465149
14, 19, 1.3637436628341675
14, 20, 1.3902705907821655
14, 21, 1.553131103515625
14, 22, 1.4646137952804565
14, 23, 1.356708288192749
14, 24, 1.4479652643203735
14, 25, 1.5447502136230469
14, 26, 1.4680198431015015
14, 27, 1.4339760541915894
14, 28, 1.35515558719635
14, 29, 1.3941303491592407
14, 30, 1.385546088218689
14, 31, 1.5426677465438843
14, 32, 1.4375593662261963
14, 33, 1.442531704902649
14, 34, 1.3342218399047852
14, 35, 1.587682843208313
14, 36, 1.6061192750930786
14, 37, 1.3528857231140137
14, 38, 1.35259211063385
14, 39, 1.43341064453125
14, 40, 1.4418938159942627
14, 41, 1.3800392150878906
14, 42, 1.4444385766983032
14, 43, 1.3026103973388672
14, 44, 1.5481297969818115
14, 45, 1.6132580041885376
14, 46, 1.4403835535049438
14, 47, 1.460335373878479
14, 48, 1.4850739240646362
14, 49, 1.4579155445098877
14, 50, 1.4721553325653076
14, 51, 1.4664974212646484
14, 52, 1.4983136653900146
14, 53, 1.423755168914795
14, 54, 1.3443717956542969
14, 55, 1.6073344945907593
14, 56, 1.5414133071899414
14, 57, 1.3676668405532837
14, 58, 1.6190636157989502
14, 59, 1.4872041940689087
14, 60, 1.4763398170471191
14, 61, 1.4920200109481812
14, 62, 1.55295991897583
14, 63, 1.541474461555481
14, 64, 1.5036264657974243
14, 65, 1.4547921419143677
14, 66, 1.4362612962722778
14, 67, 1.3263909816741943
14, 68, 1.4921865463256836
14, 69, 1.3022785186767578
14, 70, 1.4601335525512695
14, 71, 1.541229009628296
14, 72, 1.339288353919983
14, 73, 1.5053452253341675
14, 74, 1.279394507408142
14, 75, 1.4846540689468384
14, 76, 1.5627202987670898
14, 77, 1.3404924869537354
14, 78, 1.4685503244400024
14, 79, 1.6000126600265503
14, 80, 1.454045295715332
14, 81, 1.4525971412658691
14, 82, 1.4424551725387573
14, 83, 1.4869853258132935
14, 84, 1.3639795780181885
14, 85, 1.3569598197937012
14, 86, 1.4622514247894287
14, 87, 1.5053330659866333
14, 88, 1.4500242471694946
14, 89, 1.3165491819381714
14, 90, 1.4630532264709473
14, 91, 1.4476885795593262
14, 92, 1.4711904525756836
14, 93, 1.3289867639541626
15, 0, 1.418868064880371
15, 1, 1.3962838649749756
15, 2, 1.3703961372375488
15, 3, 1.5148850679397583
15, 4, 1.4617830514907837
15, 5, 1.4040168523788452
15, 6, 1.4196239709854126
15, 7, 1.3574905395507812
15, 8, 1.3841867446899414
15, 9, 1.435972809791565
15, 10, 1.3717546463012695
15, 11, 1.275734543800354
15, 12, 1.4338377714157104
15, 13, 1.474942684173584
15, 14, 1.458589792251587
15, 15, 1.4158854484558105
15, 16, 1.4765373468399048
15, 17, 1.4676897525787354
15, 18, 1.4094953536987305
15, 19, 1.3916958570480347
15, 20, 1.3766032457351685
15, 21, 1.4619282484054565
15, 22, 1.4458881616592407
15, 23, 1.3745417594909668
15, 24, 1.524304747581482
15, 25, 1.4889912605285645
15, 26, 1.2082935571670532
15, 27, 1.4676002264022827
15, 28, 1.453516960144043
15, 29, 1.4081602096557617
15, 30, 1.4383991956710815
15, 31, 1.4547368288040161
15, 32, 1.5353370904922485
15, 33, 1.418194055557251
15, 34, 1.443703055381775
15, 35, 1.549817681312561
15, 36, 1.393795132637024
15, 37, 1.4088184833526611
15, 38, 1.3899917602539062
15, 39, 1.4645378589630127
15, 40, 1.3792855739593506
15, 41, 1.435505747795105
15, 42, 1.4052011966705322
15, 43, 1.4461275339126587
15, 44, 1.4246253967285156
15, 45, 1.3382638692855835
15, 46, 1.382364273071289
15, 47, 1.3690085411071777
15, 48, 1.4213666915893555
15, 49, 1.3149358034133911
15, 50, 1.3861767053604126
15, 51, 1.437589406967163
15, 52, 1.4877803325653076
15, 53, 1.406323790550232
15, 54, 1.3952877521514893
15, 55, 1.455491304397583
15, 56, 1.3612865209579468
15, 57, 1.4130966663360596
15, 58, 1.5060932636260986
15, 59, 1.3039811849594116
15, 60, 1.429648995399475
15, 61, 1.4384962320327759
15, 62, 1.3677314519882202
15, 63, 1.399803638458252
15, 64, 1.5503218173980713
15, 65, 1.250526785850525
15, 66, 1.3786447048187256
15, 67, 1.471721887588501
15, 68, 1.4119125604629517
15, 69, 1.5670629739761353
15, 70, 1.4708698987960815
15, 71, 1.3495168685913086
15, 72, 1.4793413877487183
15, 73, 1.435721755027771
15, 74, 1.3052918910980225
15, 75, 1.4520862102508545
15, 76, 1.406419038772583
15, 77, 1.5118695497512817
15, 78, 1.3144347667694092
15, 79, 1.410149097442627
15, 80, 1.4654970169067383
15, 81, 1.3721061944961548
15, 82, 1.33621084690094
15, 83, 1.4385234117507935
15, 84, 1.4475501775741577
15, 85, 1.4503549337387085
15, 86, 1.3272567987442017
15, 87, 1.5189214944839478
15, 88, 1.484204649925232
15, 89, 1.4773013591766357
15, 90, 1.555145263671875
15, 91, 1.298117995262146
15, 92, 1.4967834949493408
15, 93, 1.5782341957092285
16, 0, 1.3305411338806152
16, 1, 1.4224541187286377
16, 2, 1.3694955110549927
16, 3, 1.3706339597702026
16, 4, 1.4863885641098022
16, 5, 1.456295371055603
16, 6, 1.291845440864563
16, 7, 1.4023743867874146
16, 8, 1.4708670377731323
16, 9, 1.4713830947875977
16, 10, 1.3612900972366333
16, 11, 1.4185690879821777
16, 12, 1.4577438831329346
16, 13, 1.3804798126220703
16, 14, 1.4669400453567505
16, 15, 1.38077712059021
16, 16, 1.427412986755371
16, 17, 1.3267600536346436
16, 18, 1.4590656757354736
16, 19, 1.2989636659622192
16, 20, 1.5228185653686523
16, 21, 1.4076017141342163
16, 22, 1.2929896116256714
16, 23, 1.3170838356018066
16, 24, 1.4686142206192017
16, 25, 1.2932831048965454
16, 26, 1.3486732244491577
16, 27, 1.4879735708236694
16, 28, 1.3215819597244263
16, 29, 1.5255159139633179
16, 30, 1.304922342300415
16, 31, 1.4370208978652954
16, 32, 1.468248724937439
16, 33, 1.5048373937606812
16, 34, 1.3523999452590942
16, 35, 1.4104528427124023
16, 36, 1.3796415328979492
16, 37, 1.3797527551651
16, 38, 1.3644306659698486
16, 39, 1.4499543905258179
16, 40, 1.3439346551895142
16, 41, 1.2808523178100586
16, 42, 1.4104140996932983
16, 43, 1.463521957397461
16, 44, 1.3292051553726196
16, 45, 1.4931093454360962
16, 46, 1.3548630475997925
16, 47, 1.3863228559494019
16, 48, 1.341758370399475
16, 49, 1.370635986328125
16, 50, 1.2811925411224365
16, 51, 1.376089334487915
16, 52, 1.487303376197815
16, 53, 1.376476526260376
16, 54, 1.3170807361602783
16, 55, 1.3550324440002441
16, 56, 1.4582446813583374
16, 57, 1.344179630279541
16, 58, 1.3461973667144775
16, 59, 1.287954330444336
16, 60, 1.5087753534317017
16, 61, 1.3462061882019043
16, 62, 1.5161889791488647
16, 63, 1.4033066034317017
16, 64, 1.3789591789245605
16, 65, 1.3079551458358765
16, 66, 1.421054482460022
16, 67, 1.4594041109085083
16, 68, 1.3255778551101685
16, 69, 1.3999302387237549
16, 70, 1.4536888599395752
16, 71, 1.4231559038162231
16, 72, 1.3634536266326904
16, 73, 1.4709138870239258
16, 74, 1.4049731492996216
16, 75, 1.445522665977478
16, 76, 1.424862265586853
16, 77, 1.4204082489013672
16, 78, 1.3690245151519775
16, 79, 1.3415913581848145
16, 80, 1.375174880027771
16, 81, 1.421918511390686
16, 82, 1.48768150806427
16, 83, 1.4194775819778442
16, 84, 1.32213294506073
16, 85, 1.3758405447006226
16, 86, 1.3417614698410034
16, 87, 1.4259428977966309
16, 88, 1.3850749731063843
16, 89, 1.4660347700119019
16, 90, 1.4570080041885376
16, 91, 1.5495750904083252
16, 92, 1.3524211645126343
16, 93, 1.3635448217391968
17, 0, 1.4167985916137695
17, 1, 1.3934473991394043
17, 2, 1.3622212409973145
17, 3, 1.302299976348877
17, 4, 1.3954110145568848
17, 5, 1.42518949508667
17, 6, 1.4861514568328857
17, 7, 1.4072080850601196
17, 8, 1.3133491277694702
17, 9, 1.3813483715057373
17, 10, 1.3646798133850098
17, 11, 1.4206558465957642
17, 12, 1.4027806520462036
17, 13, 1.3523341417312622
17, 14, 1.4032518863677979
17, 15, 1.373711109161377
17, 16, 1.3213988542556763
17, 17, 1.4654031991958618
17, 18, 1.393734335899353
17, 19, 1.2649022340774536
17, 20, 1.3768908977508545
17, 21, 1.357213020324707
17, 22, 1.2728517055511475
17, 23, 1.3882313966751099
17, 24, 1.434333324432373
17, 25, 1.33431875705719
17, 26, 1.4058116674423218
17, 27, 1.3154884576797485
17, 28, 1.3384040594100952
17, 29, 1.4342397451400757
17, 30, 1.2436357736587524
17, 31, 1.412516474723816
17, 32, 1.328061819076538
17, 33, 1.3351221084594727
17, 34, 1.312042474746704
17, 35, 1.2936506271362305
17, 36, 1.5201917886734009
17, 37, 1.3211414813995361
17, 38, 1.4962496757507324
17, 39, 1.3122116327285767
17, 40, 1.4054620265960693
17, 41, 1.3755083084106445
17, 42, 1.3666805028915405
17, 43, 1.4109631776809692
17, 44, 1.3264188766479492
17, 45, 1.3401706218719482
17, 46, 1.4074746370315552
17, 47, 1.3656467199325562
17, 48, 1.369910478591919
17, 49, 1.3866335153579712
17, 50, 1.3675014972686768
17, 51, 1.4584993124008179
17, 52, 1.5930111408233643
17, 53, 1.3575935363769531
17, 54, 1.3631519079208374
17, 55, 1.3313897848129272
17, 56, 1.4763637781143188
17, 57, 1.5182740688323975
17, 58, 1.4126975536346436
17, 59, 1.3311984539031982
17, 60, 1.3162400722503662
17, 61, 1.2252460718154907
17, 62, 1.2936714887619019
17, 63, 1.4251705408096313
17, 64, 1.4426584243774414
17, 65, 1.3870712518692017
17, 66, 1.3405406475067139
17, 67, 1.471819281578064
17, 68, 1.324892282485962
17, 69, 1.2020576000213623
17, 70, 1.3535218238830566
17, 71, 1.3600023984909058
17, 72, 1.478458046913147
17, 73, 1.4213247299194336
17, 74, 1.4581797122955322
17, 75, 1.527099609375
17, 76, 1.319570541381836
17, 77, 1.4517303705215454
17, 78, 1.3548110723495483
17, 79, 1.4414758682250977
17, 80, 1.4482247829437256
17, 81, 1.2849383354187012
17, 82, 1.4385355710983276
17, 83, 1.3036428689956665
17, 84, 1.4644317626953125
17, 85, 1.446262001991272
17, 86, 1.4073256254196167
17, 87, 1.296462059020996
17, 88, 1.3729231357574463
17, 89, 1.3447229862213135
17, 90, 1.2977463006973267
17, 91, 1.4711558818817139
17, 92, 1.3753811120986938
17, 93, 1.528923749923706
18, 0, 1.3522132635116577
18, 1, 1.3736538887023926
18, 2, 1.3805291652679443
18, 3, 1.3891147375106812
18, 4, 1.3083534240722656
18, 5, 1.3980118036270142
18, 6, 1.4211606979370117
18, 7, 1.410089373588562
18, 8, 1.4369045495986938
18, 9, 1.2895903587341309
18, 10, 1.2046228647232056
18, 11, 1.2694964408874512
18, 12, 1.4531325101852417
18, 13, 1.2950936555862427
18, 14, 1.4343693256378174
18, 15, 1.3524154424667358
18, 16, 1.4827128648757935
18, 17, 1.390292763710022
18, 18, 1.4443167448043823
18, 19, 1.392075538635254
18, 20, 1.4468145370483398
18, 21, 1.3443769216537476
18, 22, 1.2770869731903076
18, 23, 1.4212045669555664
18, 24, 1.4244056940078735
18, 25, 1.4545953273773193
18, 26, 1.4161090850830078
18, 27, 1.5243563652038574
18, 28, 1.2900012731552124
18, 29, 1.3479515314102173
18, 30, 1.4474985599517822
18, 31, 1.4215819835662842
18, 32, 1.3045581579208374
18, 33, 1.377740740776062
18, 34, 1.4236574172973633
