Iteration, Batch, Loss
424, 2, 1.0079070329666138
424, 3, 0.9744528532028198
424, 4, 1.0204359292984009
424, 5, 0.9608321785926819
424, 6, 0.9896047711372375
424, 7, 1.0416446924209595
424, 8, 1.042374849319458
424, 9, 0.9230126738548279
424, 10, 1.0024712085723877
424, 11, 0.9800689816474915
424, 12, 1.0028102397918701
424, 13, 1.0495872497558594
424, 14, 1.057816982269287
424, 15, 1.0596364736557007
424, 16, 1.0185333490371704
424, 17, 0.9781401753425598
424, 18, 1.0298320055007935
424, 19, 0.9874427318572998
424, 20, 0.9882714152336121
424, 21, 1.034358024597168
424, 22, 0.9453310966491699
424, 23, 1.0018020868301392
424, 24, 0.9634543061256409
424, 25, 0.9216525554656982
424, 26, 0.9617833495140076
424, 27, 0.9467018246650696
424, 28, 0.9937952160835266
424, 29, 0.9681541323661804
424, 30, 1.075095772743225
424, 31, 1.069172739982605
424, 32, 1.004887342453003
424, 33, 0.9114931225776672
424, 34, 1.0650500059127808
424, 35, 0.9665166139602661
424, 36, 1.0059821605682373
424, 37, 1.0369653701782227
424, 38, 1.033562421798706
424, 39, 1.0136021375656128
424, 40, 1.035433292388916
424, 41, 0.9610073566436768
424, 42, 0.978424072265625
424, 43, 0.9847097992897034
424, 44, 1.0005319118499756
424, 45, 0.9976729154586792
424, 46, 0.987909197807312
425, 0, 0.9285966753959656
425, 1, 0.9527522921562195
425, 2, 0.9844313263893127
425, 3, 1.0160290002822876
425, 4, 0.9953706860542297
425, 5, 0.9857660531997681
425, 6, 0.9336516857147217
425, 7, 0.9949089884757996
425, 8, 0.9428690075874329
425, 9, 1.0578168630599976
425, 10, 0.9601927399635315
425, 11, 1.0286399126052856
425, 12, 0.9842422604560852
425, 13, 0.9735034108161926
425, 14, 0.9537023305892944
425, 15, 0.9762090444564819
425, 16, 0.9162725210189819
425, 17, 1.0187689065933228
425, 18, 0.9925546050071716
425, 19, 0.992356538772583
425, 20, 1.0483523607254028
425, 21, 1.0467356443405151
425, 22, 1.0100029706954956
425, 23, 1.0004910230636597
425, 24, 0.9907276034355164
425, 25, 0.9615421295166016
425, 26, 1.0187053680419922
425, 27, 0.9963926076889038
425, 28, 1.0496126413345337
425, 29, 0.9971473217010498
425, 30, 0.9381025433540344
425, 31, 0.9766839742660522
425, 32, 1.0485516786575317
425, 33, 1.0258785486221313
425, 34, 0.9732237458229065
425, 35, 0.9871896505355835
425, 36, 0.9550026059150696
425, 37, 1.0007742643356323
425, 38, 0.9949905872344971
425, 39, 1.0280699729919434
425, 40, 0.9961870312690735
425, 41, 1.0421297550201416
425, 42, 0.9798708558082581
425, 43, 1.1046500205993652
425, 44, 0.9581008553504944
425, 45, 0.9656078219413757
425, 46, 0.9768252372741699
426, 0, 0.9253396391868591
426, 1, 0.9431621432304382
426, 2, 1.0246747732162476
426, 3, 0.9611155986785889
426, 4, 1.0054081678390503
426, 5, 1.0290172100067139
426, 6, 1.0164016485214233
426, 7, 0.9743885397911072
426, 8, 0.9960408210754395
426, 9, 1.0154321193695068
426, 10, 1.0319099426269531
426, 11, 1.0422272682189941
426, 12, 1.0531038045883179
426, 13, 1.0602444410324097
426, 14, 0.9578670859336853
426, 15, 0.9550010561943054
426, 16, 0.9190904498100281
426, 17, 0.9446569681167603
426, 18, 1.0035343170166016
426, 19, 0.9452520608901978
426, 20, 0.9674798250198364
426, 21, 1.0059058666229248
426, 22, 0.9784029722213745
426, 23, 0.980335533618927
426, 24, 1.039837121963501
426, 25, 0.9655355215072632
426, 26, 0.9714789986610413
426, 27, 1.0411320924758911
426, 28, 1.006719946861267
426, 29, 1.0387723445892334
426, 30, 0.9438775777816772
426, 31, 1.0015980005264282
426, 32, 0.943535566329956
426, 33, 1.0240570306777954
426, 34, 0.9866183400154114
426, 35, 1.0614871978759766
426, 36, 0.954025149345398
426, 37, 0.9913237690925598
426, 38, 1.0255564451217651
426, 39, 1.0182417631149292
426, 40, 0.9742863178253174
426, 41, 0.9380425810813904
426, 42, 1.0229583978652954
426, 43, 0.9784168601036072
426, 44, 0.9512408375740051
426, 45, 0.9715646505355835
426, 46, 1.0189793109893799
427, 0, 0.9154452085494995
427, 1, 0.991081953048706
427, 2, 1.0872552394866943
427, 3, 1.034682035446167
427, 4, 0.9202068448066711
427, 5, 1.0257115364074707
427, 6, 1.012718677520752
427, 7, 0.931280255317688
427, 8, 1.0024787187576294
427, 9, 1.001583456993103
427, 10, 0.9495526552200317
427, 11, 0.9776997566223145
427, 12, 0.9798697233200073
427, 13, 0.9474026560783386
427, 14, 0.9822549223899841
427, 15, 1.057856798171997
427, 16, 1.0045627355575562
427, 17, 1.0141576528549194
427, 18, 1.0322158336639404
427, 19, 1.0096800327301025
427, 20, 0.9851863980293274
427, 21, 1.0020264387130737
427, 22, 0.9492690563201904
427, 23, 1.0370937585830688
427, 24, 0.9897453784942627
427, 25, 0.9961454272270203
427, 26, 0.9734727740287781
427, 27, 0.8991034626960754
427, 28, 1.0160412788391113
427, 29, 0.9310863018035889
427, 30, 1.0025571584701538
427, 31, 1.0470575094223022
427, 32, 0.9417238831520081
427, 33, 1.0143671035766602
427, 34, 1.018293023109436
427, 35, 1.085131049156189
427, 36, 1.0211951732635498
427, 37, 1.003014087677002
427, 38, 0.9746716022491455
427, 39, 1.0130363702774048
427, 40, 0.9398257732391357
427, 41, 0.9637018442153931
427, 42, 0.9727488160133362
427, 43, 0.9287266135215759
427, 44, 0.9701955914497375
427, 45, 0.9643187522888184
427, 46, 1.031226396560669
428, 0, 0.9336826801300049
428, 1, 1.0872143507003784
428, 2, 0.9678444266319275
428, 3, 1.003574013710022
428, 4, 0.9441936612129211
428, 5, 0.9967186450958252
428, 6, 1.0279799699783325
428, 7, 1.099435567855835
428, 8, 0.9730497598648071
428, 9, 0.9913244843482971
428, 10, 0.9666717648506165
428, 11, 0.9789833426475525
428, 12, 0.9952763915061951
428, 13, 0.9573900103569031
428, 14, 0.9850061535835266
428, 15, 0.8930954337120056
428, 16, 0.9998760223388672
428, 17, 0.9630765318870544
428, 18, 1.038615345954895
428, 19, 0.9386805295944214
428, 20, 0.9931384921073914
428, 21, 0.9888007640838623
428, 22, 0.94229656457901
428, 23, 1.000335931777954
428, 24, 0.95614093542099
428, 25, 0.9581608772277832
428, 26, 1.022469401359558
428, 27, 1.0180619955062866
428, 28, 1.006718397140503
428, 29, 0.9644991159439087
428, 30, 0.9550593495368958
428, 31, 1.0141267776489258
428, 32, 0.9760904908180237
428, 33, 1.0059715509414673
428, 34, 1.00185227394104
428, 35, 0.9898309111595154
428, 36, 1.059259057044983
428, 37, 0.9839980602264404
428, 38, 0.9551428556442261
428, 39, 1.0172879695892334
428, 40, 0.9844326972961426
428, 41, 1.0411814451217651
428, 42, 0.989956796169281
428, 43, 1.0557224750518799
428, 44, 0.9690296649932861
428, 45, 0.9810164570808411
428, 46, 0.9520412683486938
429, 0, 1.0200623273849487
429, 1, 0.9983617067337036
429, 2, 0.9749764800071716
429, 3, 0.974520742893219
429, 4, 1.0489214658737183
429, 5, 0.95864337682724
429, 6, 1.0408769845962524
429, 7, 1.0209829807281494
429, 8, 0.990131676197052
429, 9, 1.0038701295852661
429, 10, 0.9587786793708801
429, 11, 1.095966100692749
429, 12, 1.0291447639465332
429, 13, 0.9836792349815369
429, 14, 0.9855198860168457
429, 15, 0.9845262765884399
429, 16, 0.9297614693641663
429, 17, 0.9550873637199402
429, 18, 0.974481463432312
429, 19, 0.9907618165016174
429, 20, 1.0574543476104736
429, 21, 0.96477872133255
429, 22, 0.9959945678710938
429, 23, 1.0481371879577637
429, 24, 0.9628461599349976
429, 25, 1.0041860342025757
429, 26, 0.9637874960899353
429, 27, 1.026929497718811
429, 28, 0.9950099587440491
429, 29, 0.981208086013794
429, 30, 1.0484590530395508
429, 31, 1.0119044780731201
429, 32, 0.9630093574523926
429, 33, 1.0227816104888916
429, 34, 1.023948073387146
429, 35, 0.9606387615203857
429, 36, 0.9572260975837708
429, 37, 0.9622174501419067
429, 38, 1.0068050622940063
429, 39, 0.954052746295929
429, 40, 0.9427533149719238
429, 41, 1.0488485097885132
429, 42, 0.9569794535636902
429, 43, 0.9294608235359192
429, 44, 0.9659211039543152
429, 45, 0.978278398513794
429, 46, 0.9752023816108704
430, 0, 1.0071924924850464
430, 1, 0.9928271770477295
430, 2, 0.962764322757721
430, 3, 1.0246654748916626
430, 4, 0.9345958232879639
430, 5, 0.9816772937774658
430, 6, 1.0424221754074097
430, 7, 1.0628844499588013
430, 8, 0.9394111633300781
430, 9, 0.9790033102035522
430, 10, 0.9776352047920227
430, 11, 1.0246349573135376
430, 12, 1.0369093418121338
430, 13, 0.8878498077392578
430, 14, 0.8631612062454224
430, 15, 1.0300756692886353
430, 16, 0.9959487915039062
430, 17, 0.9474261403083801
430, 18, 1.011175274848938
430, 19, 0.9063273072242737
430, 20, 0.9539512991905212
430, 21, 0.9851617217063904
430, 22, 1.007834553718567
430, 23, 0.9878759980201721
430, 24, 0.9579891562461853
430, 25, 1.0109316110610962
430, 26, 0.9957209229469299
430, 27, 0.9531720876693726
430, 28, 1.0236661434173584
430, 29, 0.9807127118110657
430, 30, 1.00265371799469
430, 31, 1.0511735677719116
430, 32, 1.029036521911621
430, 33, 0.9176772236824036
430, 34, 1.0198841094970703
430, 35, 0.9783008098602295
430, 36, 1.0313724279403687
430, 37, 0.9936875700950623
430, 38, 1.0070291757583618
430, 39, 1.0414944887161255
430, 40, 0.9781224131584167
430, 41, 0.9403426647186279
430, 42, 0.9533839821815491
430, 43, 0.9983391165733337
430, 44, 0.9450745582580566
430, 45, 1.0571703910827637
430, 46, 1.009361743927002
431, 0, 1.0121742486953735
431, 1, 1.0008643865585327
431, 2, 0.9790593981742859
431, 3, 0.9606696963310242
431, 4, 0.9971935749053955
431, 5, 0.964566707611084
431, 6, 0.9861250519752502
431, 7, 0.9355584979057312
431, 8, 0.9450671672821045
431, 9, 0.9631139039993286
431, 10, 0.9646117687225342
431, 11, 1.043845534324646
431, 12, 1.0517770051956177
431, 13, 0.9649696350097656
431, 14, 1.0453928709030151
431, 15, 0.9961546063423157
431, 16, 0.9328363537788391
431, 17, 1.0663399696350098
431, 18, 1.007360577583313
431, 19, 1.0193146467208862
431, 20, 1.0087016820907593
431, 21, 0.9449862241744995
431, 22, 0.9600923657417297
431, 23, 1.0031075477600098
431, 24, 0.9866837859153748
431, 25, 0.9837445616722107
431, 26, 0.940944254398346
431, 27, 0.9610216021537781
431, 28, 0.9664101600646973
431, 29, 1.0011147260665894
431, 30, 0.9744177460670471
431, 31, 1.032599925994873
431, 32, 1.0124603509902954
431, 33, 1.0409504175186157
431, 34, 0.9749228954315186
431, 35, 0.8923580050468445
431, 36, 1.022789716720581
431, 37, 0.9757266044616699
431, 38, 1.0096228122711182
431, 39, 1.0289738178253174
431, 40, 0.9919301867485046
431, 41, 0.9807855486869812
431, 42, 0.9840108752250671
431, 43, 0.9776757955551147
431, 44, 1.0045143365859985
431, 45, 0.941275954246521
431, 46, 0.9612956643104553
432, 0, 1.0367377996444702
432, 1, 0.9755120277404785
432, 2, 0.9691851735115051
432, 3, 1.0197267532348633
432, 4, 1.0125718116760254
432, 5, 1.0345849990844727
432, 6, 0.9764363169670105
432, 7, 0.9707967638969421
432, 8, 0.9667515754699707
432, 9, 1.09206223487854
432, 10, 1.0534244775772095
432, 11, 0.9544415473937988
432, 12, 1.0054689645767212
432, 13, 0.9818716645240784
432, 14, 1.0340725183486938
432, 15, 1.001102089881897
432, 16, 0.9778663516044617
432, 17, 0.9700082540512085
432, 18, 1.0189567804336548
432, 19, 1.0591975450515747
432, 20, 1.024366021156311
432, 21, 0.9650481343269348
432, 22, 0.9615082740783691
432, 23, 0.9948833584785461
432, 24, 0.8974142670631409
432, 25, 0.9112905263900757
432, 26, 0.9759910106658936
432, 27, 0.9775593280792236
432, 28, 1.085429310798645
432, 29, 0.9898164868354797
432, 30, 1.0887700319290161
432, 31, 0.9507346749305725
432, 32, 0.9420843720436096
432, 33, 0.9815183877944946
432, 34, 0.9930981993675232
432, 35, 1.0168657302856445
432, 36, 0.9652717113494873
432, 37, 0.9683414101600647
432, 38, 1.0638996362686157
432, 39, 0.9358394145965576
432, 40, 1.0336614847183228
432, 41, 0.9761402606964111
432, 42, 0.9511281251907349
432, 43, 0.9777603149414062
432, 44, 0.9588778614997864
432, 45, 0.9581326842308044
432, 46, 1.0815895795822144
433, 0, 1.0144846439361572
433, 1, 0.9708752632141113
433, 2, 0.9281042814254761
433, 3, 1.0047613382339478
433, 4, 1.050602912902832
433, 5, 0.9447517395019531
433, 6, 0.9440214037895203
433, 7, 0.9719269275665283
433, 8, 0.9893139004707336
433, 9, 0.9719341397285461
433, 10, 0.9902017712593079
433, 11, 0.957362711429596
433, 12, 0.9777394533157349
433, 13, 0.949870765209198
433, 14, 1.0133328437805176
433, 15, 1.0136492252349854
433, 16, 0.9869833588600159
433, 17, 0.9559026956558228
433, 18, 0.9684436917304993
433, 19, 1.0568437576293945
433, 20, 1.0205518007278442
433, 21, 0.9467104077339172
433, 22, 1.0283408164978027
433, 23, 0.975283145904541
433, 24, 1.0274462699890137
433, 25, 0.9498662352561951
433, 26, 0.9287797808647156
433, 27, 1.0179188251495361
433, 28, 0.9810991883277893
433, 29, 0.9896285533905029
433, 30, 0.998714029788971
433, 31, 0.9903470873832703
433, 32, 1.0407311916351318
433, 33, 1.0086793899536133
433, 34, 0.9662723541259766
433, 35, 0.9773231148719788
433, 36, 1.0498290061950684
433, 37, 0.948259174823761
433, 38, 0.9842391610145569
433, 39, 0.9999037384986877
433, 40, 1.0627775192260742
433, 41, 1.0478715896606445
433, 42, 1.0309803485870361
433, 43, 0.9703533053398132
433, 44, 0.9871221780776978
433, 45, 0.9835729002952576
433, 46, 0.9746835827827454
434, 0, 1.019362449645996
434, 1, 0.9642130136489868
434, 2, 0.929909348487854
434, 3, 0.9881936311721802
434, 4, 1.0160870552062988
434, 5, 1.02252995967865
434, 6, 1.0179505348205566
434, 7, 1.0563348531723022
434, 8, 0.9923418760299683
434, 9, 0.9660207629203796
434, 10, 0.9191203117370605
434, 11, 1.0086842775344849
434, 12, 0.9639223217964172
434, 13, 1.016493797302246
434, 14, 0.9178669452667236
434, 15, 0.9472063779830933
434, 16, 0.9472061991691589
434, 17, 1.0487288236618042
434, 18, 0.9281553030014038
434, 19, 0.9375796318054199
434, 20, 1.0468182563781738
434, 21, 0.9421501159667969
434, 22, 0.9495434165000916
434, 23, 1.0137121677398682
434, 24, 0.9921789765357971
434, 25, 0.994663417339325
434, 26, 1.0145213603973389
434, 27, 1.0559886693954468
434, 28, 1.0413761138916016
434, 29, 1.0242817401885986
434, 30, 0.9553827047348022
434, 31, 1.013463020324707
434, 32, 0.9956741333007812
434, 33, 1.0267103910446167
434, 34, 0.9805876016616821
434, 35, 1.0716224908828735
434, 36, 0.9468998312950134
434, 37, 1.0270675420761108
434, 38, 0.9643979072570801
434, 39, 1.0541690587997437
434, 40, 0.9993434548377991
434, 41, 1.0056142807006836
434, 42, 1.0332399606704712
434, 43, 0.9871424436569214
434, 44, 1.044845700263977
434, 45, 0.9632579684257507
434, 46, 0.9272633790969849
435, 0, 0.976097822189331
435, 1, 0.9612221717834473
435, 2, 1.0380269289016724
435, 3, 0.980282723903656
435, 4, 0.9928141236305237
435, 5, 0.9979857206344604
435, 6, 0.9927213788032532
435, 7, 1.0158588886260986
435, 8, 0.9583989381790161
435, 9, 1.034929633140564
435, 10, 0.9851374626159668
435, 11, 0.9586520791053772
435, 12, 0.9892120361328125
435, 13, 0.9920027852058411
435, 14, 0.9927843809127808
435, 15, 0.9883600473403931
435, 16, 1.019224762916565
435, 17, 0.9902618527412415
435, 18, 0.970320463180542
435, 19, 0.9951154589653015
435, 20, 0.997729480266571
435, 21, 0.9995021820068359
435, 22, 0.9595305919647217
435, 23, 0.965824544429779
435, 24, 0.9459526538848877
435, 25, 0.9925358295440674
435, 26, 0.9524673819541931
435, 27, 0.9865555167198181
435, 28, 0.9125493764877319
435, 29, 0.9560573101043701
435, 30, 1.0376200675964355
435, 31, 0.9914475679397583
435, 32, 0.9496703147888184
435, 33, 1.0117814540863037
435, 34, 1.0203694105148315
435, 35, 0.9648578763008118
435, 36, 1.0160356760025024
435, 37, 0.9658588767051697
435, 38, 1.023173451423645
435, 39, 0.9646999835968018
435, 40, 0.9890154004096985
435, 41, 0.9725754261016846
435, 42, 0.9693276286125183
435, 43, 1.0014941692352295
435, 44, 0.9026151895523071
435, 45, 0.9551520347595215
435, 46, 1.0114924907684326
436, 0, 0.9844558238983154
436, 1, 0.9897533059120178
436, 2, 0.9897342324256897
436, 3, 1.035395622253418
436, 4, 0.9993777871131897
436, 5, 0.9987105131149292
436, 6, 1.0455480813980103
436, 7, 0.9663859009742737
436, 8, 1.0057353973388672
436, 9, 1.0196226835250854
436, 10, 0.977880597114563
436, 11, 1.037017583847046
436, 12, 1.0018823146820068
436, 13, 0.9606254696846008
436, 14, 0.9453933835029602
436, 15, 0.9743139147758484
436, 16, 1.0188730955123901
436, 17, 0.9668662548065186
436, 18, 0.9885947704315186
436, 19, 1.0630388259887695
436, 20, 1.0253100395202637
436, 21, 1.0487817525863647
436, 22, 0.9753476977348328
436, 23, 1.0705608129501343
436, 24, 1.0512306690216064
436, 25, 0.9811908602714539
436, 26, 0.977318525314331
436, 27, 0.9512035846710205
436, 28, 0.9556093811988831
436, 29, 0.9599442481994629
436, 30, 0.9369695782661438
436, 31, 1.003896713256836
436, 32, 0.9258375763893127
436, 33, 0.9511125683784485
436, 34, 0.9575289487838745
436, 35, 1.0338764190673828
436, 36, 0.9739853739738464
436, 37, 1.0380321741104126
436, 38, 0.9769659638404846
436, 39, 0.9897127747535706
436, 40, 1.0166518688201904
436, 41, 1.0019375085830688
436, 42, 1.0105409622192383
436, 43, 0.9280555248260498
436, 44, 0.9601343870162964
436, 45, 1.0481979846954346
436, 46, 0.9503414630889893
437, 0, 0.9860792756080627
437, 1, 0.9733873605728149
437, 2, 0.9980731010437012
437, 3, 0.9836258888244629
437, 4, 1.022839069366455
437, 5, 1.096697211265564
437, 6, 0.9442886710166931
437, 7, 0.9925902485847473
437, 8, 0.9715380668640137
437, 9, 1.0006201267242432
437, 10, 1.0147017240524292
437, 11, 0.8989377021789551
437, 12, 0.9773713946342468
437, 13, 0.9791614413261414
437, 14, 0.9949833750724792
437, 15, 1.0062980651855469
437, 16, 0.9826300740242004
437, 17, 0.9823687672615051
437, 18, 0.971169114112854
437, 19, 1.0584346055984497
437, 20, 1.0190136432647705
437, 21, 1.0076806545257568
437, 22, 0.8991091847419739
437, 23, 0.9822871685028076
437, 24, 0.976466953754425
437, 25, 1.0109087228775024
437, 26, 0.9533154368400574
437, 27, 1.040912389755249
437, 28, 0.9467349052429199
437, 29, 1.0295934677124023
437, 30, 0.9393413662910461
437, 31, 0.953301191329956
437, 32, 1.0531082153320312
437, 33, 0.9593765139579773
437, 34, 1.020652413368225
437, 35, 0.954110324382782
437, 36, 1.0076913833618164
437, 37, 1.0018439292907715
437, 38, 1.0125017166137695
437, 39, 0.9595505595207214
437, 40, 0.9646406769752502
437, 41, 0.91521817445755
437, 42, 1.0467939376831055
437, 43, 1.0029630661010742
437, 44, 1.018913745880127
437, 45, 1.0433316230773926
437, 46, 1.064401388168335
438, 0, 1.059184193611145
438, 1, 1.0133178234100342
438, 2, 1.0099639892578125
438, 3, 0.9676270484924316
438, 4, 1.0548747777938843
438, 5, 1.0069319009780884
438, 6, 0.9118674397468567
438, 7, 0.9314531087875366
438, 8, 0.9607468843460083
438, 9, 0.9920897483825684
438, 10, 0.9068071246147156
438, 11, 1.017931580543518
438, 12, 0.9928526878356934
438, 13, 1.0185956954956055
438, 14, 0.9538841247558594
438, 15, 0.9843299984931946
438, 16, 1.0117058753967285
438, 17, 0.9664890170097351
438, 18, 0.937669575214386
438, 19, 1.0332365036010742
438, 20, 0.9935516715049744
438, 21, 0.9460521340370178
438, 22, 0.9686629772186279
438, 23, 0.9603980183601379
438, 24, 0.9848086833953857
438, 25, 0.9944837689399719
438, 26, 0.9873153567314148
438, 27, 0.9967256784439087
438, 28, 0.9203503131866455
438, 29, 1.0583627223968506
438, 30, 0.9819197654724121
438, 31, 1.0252729654312134
