Iteration, Batch, Loss
151, 25, 0.8544231057167053
151, 26, 0.82830411195755
151, 27, 0.746073305606842
151, 28, 0.7310675382614136
151, 29, 0.7988775968551636
151, 30, 0.7732685208320618
151, 31, 0.7861860394477844
151, 32, 0.788061797618866
151, 33, 0.8036653399467468
151, 34, 0.7917364835739136
151, 35, 0.7493918538093567
151, 36, 0.7511410117149353
151, 37, 0.8380633592605591
151, 38, 0.7492746114730835
151, 39, 0.773980438709259
151, 40, 0.7793422937393188
151, 41, 0.8073853850364685
151, 42, 0.7847025990486145
151, 43, 0.8204410076141357
151, 44, 0.8489212989807129
151, 45, 0.8555015921592712
151, 46, 0.7636651396751404
152, 0, 0.7077057957649231
152, 1, 0.7335603833198547
152, 2, 0.7570149302482605
152, 3, 0.8412455916404724
152, 4, 0.7214239239692688
152, 5, 0.714367151260376
152, 6, 0.6967162489891052
152, 7, 0.7597265839576721
152, 8, 0.741010308265686
152, 9, 0.7597073316574097
152, 10, 0.792689859867096
152, 11, 0.7530969381332397
152, 12, 0.7599713206291199
152, 13, 0.7709417343139648
152, 14, 0.7876703143119812
152, 15, 0.7513997554779053
152, 16, 0.7373650670051575
152, 17, 0.7402185797691345
152, 18, 0.7422544360160828
152, 19, 0.7810759544372559
152, 20, 0.8139944672584534
152, 21, 0.7894763350486755
152, 22, 0.7193774580955505
152, 23, 0.8122774362564087
152, 24, 0.777485728263855
152, 25, 0.8146656155586243
152, 26, 0.7517255544662476
152, 27, 0.7919710278511047
152, 28, 0.7307474613189697
152, 29, 0.7677944302558899
152, 30, 0.7770721316337585
152, 31, 0.830548882484436
152, 32, 0.7533337473869324
152, 33, 0.7528879642486572
152, 34, 0.7224987149238586
152, 35, 0.7672125101089478
152, 36, 0.8279297351837158
152, 37, 0.7731339335441589
152, 38, 0.7308061718940735
152, 39, 0.8141355514526367
152, 40, 0.7855788469314575
152, 41, 0.7629018425941467
152, 42, 0.813056468963623
152, 43, 0.7334036231040955
152, 44, 0.8350841403007507
152, 45, 0.7762848734855652
152, 46, 0.7700516581535339
153, 0, 0.7473691701889038
153, 1, 0.7995182275772095
153, 2, 0.7176980972290039
153, 3, 0.8026908040046692
153, 4, 0.82273930311203
153, 5, 0.8163774609565735
153, 6, 0.7952033877372742
153, 7, 0.7261875867843628
153, 8, 0.7299749255180359
153, 9, 0.8357338905334473
153, 10, 0.8092949986457825
153, 11, 0.7774021625518799
153, 12, 0.7459429502487183
153, 13, 0.7641660571098328
153, 14, 0.8001416921615601
153, 15, 0.7503437399864197
153, 16, 0.7322534918785095
153, 17, 0.770582377910614
153, 18, 0.8267590403556824
153, 19, 0.7891771197319031
153, 20, 0.7291069626808167
153, 21, 0.8072562217712402
153, 22, 0.7399972081184387
153, 23, 0.7712173461914062
153, 24, 0.687067449092865
153, 25, 0.7355934977531433
153, 26, 0.7979069948196411
153, 27, 0.7950557470321655
153, 28, 0.7594892978668213
153, 29, 0.747685432434082
153, 30, 0.7746960520744324
153, 31, 0.7311673760414124
153, 32, 0.7885071039199829
153, 33, 0.752375602722168
153, 34, 0.7948535680770874
153, 35, 0.843194842338562
153, 36, 0.7654221653938293
153, 37, 0.819622814655304
153, 38, 0.8345828652381897
153, 39, 0.8210718631744385
153, 40, 0.7889548540115356
153, 41, 0.798812210559845
153, 42, 0.7960434556007385
153, 43, 0.7730630040168762
153, 44, 0.8302568793296814
153, 45, 0.7739441990852356
153, 46, 0.7821844816207886
154, 0, 0.7983041405677795
154, 1, 0.7553760409355164
154, 2, 0.7586419582366943
154, 3, 0.7220924496650696
154, 4, 0.8185837268829346
154, 5, 0.7372640371322632
154, 6, 0.7582391500473022
154, 7, 0.7956554293632507
154, 8, 0.7685907483100891
154, 9, 0.7861363291740417
154, 10, 0.784506618976593
154, 11, 0.750276505947113
154, 12, 0.726189136505127
154, 13, 0.7499420642852783
154, 14, 0.7566030025482178
154, 15, 0.715161144733429
154, 16, 0.7240147590637207
154, 17, 0.7862991690635681
154, 18, 0.7787439227104187
154, 19, 0.8146599531173706
154, 20, 0.769173800945282
154, 21, 0.7712703943252563
154, 22, 0.7328910231590271
154, 23, 0.7177858352661133
154, 24, 0.7432065010070801
154, 25, 0.7323188781738281
154, 26, 0.7731427550315857
154, 27, 0.7932220101356506
154, 28, 0.7252025604248047
154, 29, 0.7553884983062744
154, 30, 0.7453200817108154
154, 31, 0.7821125984191895
154, 32, 0.7972996234893799
154, 33, 0.7821863889694214
154, 34, 0.7719528079032898
154, 35, 0.7931256294250488
154, 36, 0.7965843081474304
154, 37, 0.7803811430931091
154, 38, 0.7000569701194763
154, 39, 0.8298344016075134
154, 40, 0.7817304730415344
154, 41, 0.8603177070617676
154, 42, 0.8230232000350952
154, 43, 0.7816951870918274
154, 44, 0.7782704830169678
154, 45, 0.7766333818435669
154, 46, 0.8203759789466858
155, 0, 0.7356187105178833
155, 1, 0.7243842482566833
155, 2, 0.7849756479263306
155, 3, 0.817004919052124
155, 4, 0.710292637348175
155, 5, 0.7297775149345398
155, 6, 0.7700689435005188
155, 7, 0.7769064903259277
155, 8, 0.80909264087677
155, 9, 0.7833120226860046
155, 10, 0.7379967570304871
155, 11, 0.7907629013061523
155, 12, 0.7290495038032532
155, 13, 0.7909473776817322
155, 14, 0.7632793188095093
155, 15, 0.754652202129364
155, 16, 0.717811644077301
155, 17, 0.7706618905067444
155, 18, 0.7003257870674133
155, 19, 0.8158462643623352
155, 20, 0.7994586825370789
155, 21, 0.794202983379364
155, 22, 0.8052353858947754
155, 23, 0.8534054756164551
155, 24, 0.7274516820907593
155, 25, 0.8081027269363403
155, 26, 0.8264565467834473
155, 27, 0.8104820847511292
155, 28, 0.756169855594635
155, 29, 0.8676651120185852
155, 30, 0.8402203321456909
155, 31, 0.7614299654960632
155, 32, 0.7717881202697754
155, 33, 0.8160073161125183
155, 34, 0.8014078140258789
155, 35, 0.7339552044868469
155, 36, 0.7918044328689575
155, 37, 0.769866406917572
155, 38, 0.7771108746528625
155, 39, 0.7630721926689148
155, 40, 0.8081223964691162
155, 41, 0.7822950482368469
155, 42, 0.767756462097168
155, 43, 0.7791534662246704
155, 44, 0.763735830783844
155, 45, 0.8078754544258118
155, 46, 0.7529556155204773
156, 0, 0.7596818804740906
156, 1, 0.7796707153320312
156, 2, 0.8057931661605835
156, 3, 0.8101561069488525
156, 4, 0.7507322430610657
156, 5, 0.734138548374176
156, 6, 0.8040469288825989
156, 7, 0.7569540143013
156, 8, 0.7628644704818726
156, 9, 0.7251138091087341
156, 10, 0.7470148205757141
156, 11, 0.8087752461433411
156, 12, 0.7712324261665344
156, 13, 0.7118197679519653
156, 14, 0.766907811164856
156, 15, 0.752204418182373
156, 16, 0.7939788103103638
156, 17, 0.8020828366279602
156, 18, 0.7347251772880554
156, 19, 0.7770997285842896
156, 20, 0.8046870231628418
156, 21, 0.7837377190589905
156, 22, 0.8280714154243469
156, 23, 0.7787642478942871
156, 24, 0.7591038346290588
156, 25, 0.7879432439804077
156, 26, 0.782861590385437
156, 27, 0.8193894624710083
156, 28, 0.8366840481758118
156, 29, 0.7925130724906921
156, 30, 0.773647129535675
156, 31, 0.7792741656303406
156, 32, 0.7858207821846008
156, 33, 0.7933334708213806
156, 34, 0.7985112071037292
156, 35, 0.7960512042045593
156, 36, 0.7384549379348755
156, 37, 0.7597611546516418
156, 38, 0.7557584643363953
156, 39, 0.776456892490387
156, 40, 0.7881477475166321
156, 41, 0.8407864570617676
156, 42, 0.7674486041069031
156, 43, 0.7536559104919434
156, 44, 0.8182215094566345
156, 45, 0.8346526026725769
156, 46, 0.7998257279396057
157, 0, 0.7775598764419556
157, 1, 0.7434297204017639
157, 2, 0.7944879531860352
157, 3, 0.764378547668457
157, 4, 0.8066929578781128
157, 5, 0.7371834516525269
157, 6, 0.7688767910003662
157, 7, 0.7725885510444641
157, 8, 0.7489854693412781
157, 9, 0.7794557809829712
157, 10, 0.7321101427078247
157, 11, 0.7704066634178162
157, 12, 0.7369619607925415
157, 13, 0.7242164015769958
157, 14, 0.7876859903335571
157, 15, 0.7806756496429443
157, 16, 0.7644708752632141
157, 17, 0.8112247586250305
157, 18, 0.7614644765853882
157, 19, 0.7953100800514221
157, 20, 0.8600980043411255
157, 21, 0.727882981300354
157, 22, 0.752289354801178
157, 23, 0.7934085726737976
157, 24, 0.7834150791168213
157, 25, 0.6904390454292297
157, 26, 0.8228174448013306
157, 27, 0.7714372873306274
157, 28, 0.7255334854125977
157, 29, 0.7467989921569824
157, 30, 0.7137777805328369
157, 31, 0.7298682332038879
157, 32, 0.7829513549804688
157, 33, 0.8154216408729553
157, 34, 0.7478705644607544
157, 35, 0.79767245054245
157, 36, 0.7771903872489929
157, 37, 0.7739031910896301
157, 38, 0.8594744801521301
157, 39, 0.8579258322715759
157, 40, 0.7331180572509766
157, 41, 0.7768622040748596
157, 42, 0.8251938819885254
157, 43, 0.7645081281661987
157, 44, 0.7946577668190002
157, 45, 0.805891752243042
157, 46, 0.7601026296615601
158, 0, 0.7612678408622742
158, 1, 0.8002495765686035
158, 2, 0.7599385380744934
158, 3, 0.7712959051132202
158, 4, 0.7239524722099304
158, 5, 0.6964855194091797
158, 6, 0.7438919544219971
158, 7, 0.747231125831604
158, 8, 0.782285213470459
158, 9, 0.7764349579811096
158, 10, 0.729945182800293
158, 11, 0.7896623611450195
158, 12, 0.7827405333518982
158, 13, 0.7609357833862305
158, 14, 0.7001432180404663
158, 15, 0.834182620048523
158, 16, 0.8088632822036743
158, 17, 0.8096039891242981
158, 18, 0.8188155889511108
158, 19, 0.753688395023346
158, 20, 0.7893680334091187
158, 21, 0.7839478254318237
158, 22, 0.779880702495575
158, 23, 0.7884632349014282
158, 24, 0.736955463886261
158, 25, 0.73026043176651
158, 26, 0.8127865791320801
158, 27, 0.7640842795372009
158, 28, 0.8173246383666992
158, 29, 0.7965944409370422
158, 30, 0.7692193388938904
158, 31, 0.7978561520576477
158, 32, 0.7708635926246643
158, 33, 0.8115524053573608
158, 34, 0.7967252731323242
158, 35, 0.7919617891311646
158, 36, 0.7675460577011108
158, 37, 0.7174481153488159
158, 38, 0.7637074589729309
158, 39, 0.7863782644271851
158, 40, 0.745879054069519
158, 41, 0.773202121257782
158, 42, 0.8012490272521973
158, 43, 0.7977109551429749
158, 44, 0.835030734539032
158, 45, 0.7626320719718933
158, 46, 0.8798056840896606
159, 0, 0.7673001289367676
159, 1, 0.7493815422058105
159, 2, 0.7549662590026855
159, 3, 0.7354307770729065
159, 4, 0.7984870672225952
159, 5, 0.8114796876907349
159, 6, 0.6873602271080017
159, 7, 0.713005542755127
159, 8, 0.7151768803596497
159, 9, 0.7602953910827637
159, 10, 0.7779882550239563
159, 11, 0.8309586644172668
159, 12, 0.7541643381118774
159, 13, 0.7125349640846252
159, 14, 0.7573076486587524
159, 15, 0.7437072992324829
159, 16, 0.7285176515579224
159, 17, 0.767750084400177
159, 18, 0.7787159085273743
159, 19, 0.7554125189781189
159, 20, 0.7138035297393799
159, 21, 0.8425831198692322
159, 22, 0.8321424126625061
159, 23, 0.7952355146408081
159, 24, 0.7522358894348145
159, 25, 0.8270980715751648
159, 26, 0.7699971199035645
159, 27, 0.7732221484184265
159, 28, 0.7980543971061707
159, 29, 0.7374430894851685
159, 30, 0.7471068501472473
159, 31, 0.8124818801879883
159, 32, 0.7781887054443359
159, 33, 0.7762495279312134
159, 34, 0.7876120209693909
159, 35, 0.7221878170967102
159, 36, 0.7929467558860779
159, 37, 0.7861813306808472
159, 38, 0.8164160847663879
159, 39, 0.7847446203231812
159, 40, 0.8297269344329834
159, 41, 0.8008521795272827
159, 42, 0.7695332765579224
159, 43, 0.8301819562911987
159, 44, 0.775235116481781
159, 45, 0.7279189229011536
159, 46, 0.779439389705658
160, 0, 0.7615054845809937
160, 1, 0.7786543965339661
160, 2, 0.7176464200019836
160, 3, 0.7641339898109436
160, 4, 0.7184638977050781
160, 5, 0.7763075828552246
160, 6, 0.751870334148407
160, 7, 0.7416557669639587
160, 8, 0.7597139477729797
160, 9, 0.7346790432929993
160, 10, 0.8058688044548035
160, 11, 0.755519688129425
160, 12, 0.7939028739929199
160, 13, 0.8149622678756714
160, 14, 0.8219609260559082
160, 15, 0.7695364356040955
160, 16, 0.7465450167655945
160, 17, 0.7350015044212341
160, 18, 0.7551069259643555
160, 19, 0.7869629859924316
160, 20, 0.8078859448432922
160, 21, 0.7214624285697937
160, 22, 0.794593095779419
160, 23, 0.7645519375801086
160, 24, 0.7515202164649963
160, 25, 0.7714473605155945
160, 26, 0.8173079490661621
160, 27, 0.797096848487854
160, 28, 0.8375914096832275
160, 29, 0.7666746377944946
160, 30, 0.7574592232704163
160, 31, 0.7603208422660828
160, 32, 0.7890391945838928
160, 33, 0.8494483828544617
160, 34, 0.8394052982330322
160, 35, 0.7288206219673157
160, 36, 0.7709781527519226
160, 37, 0.7967016100883484
160, 38, 0.8201122283935547
160, 39, 0.7733948230743408
160, 40, 0.8161860704421997
160, 41, 0.79436194896698
160, 42, 0.7980824112892151
160, 43, 0.760820209980011
160, 44, 0.8107538819313049
160, 45, 0.7857162952423096
160, 46, 0.7374885082244873
161, 0, 0.8014671206474304
161, 1, 0.763587236404419
161, 2, 0.7881786823272705
161, 3, 0.7245126366615295
161, 4, 0.6840179562568665
161, 5, 0.7744962573051453
161, 6, 0.7565841674804688
161, 7, 0.7111541628837585
161, 8, 0.7192919850349426
161, 9, 0.7434175610542297
161, 10, 0.7696025371551514
161, 11, 0.7588986158370972
161, 12, 0.775694727897644
161, 13, 0.7590143084526062
161, 14, 0.7561532855033875
161, 15, 0.7505301833152771
161, 16, 0.8387011885643005
161, 17, 0.7749834656715393
161, 18, 0.803506076335907
161, 19, 0.7750070095062256
161, 20, 0.7766079902648926
161, 21, 0.7920292019844055
161, 22, 0.7799977660179138
161, 23, 0.7637690305709839
161, 24, 0.8173198103904724
161, 25, 0.8049776554107666
161, 26, 0.8152788281440735
161, 27, 0.830234706401825
161, 28, 0.7777104377746582
161, 29, 0.8054032325744629
161, 30, 0.7273467779159546
161, 31, 0.7689077854156494
161, 32, 0.8373144865036011
161, 33, 0.7438744902610779
161, 34, 0.7410558462142944
161, 35, 0.7152778506278992
161, 36, 0.7720783948898315
161, 37, 0.7297274470329285
161, 38, 0.7451238632202148
161, 39, 0.8148362636566162
161, 40, 0.7911457419395447
161, 41, 0.8186691403388977
161, 42, 0.8127933740615845
161, 43, 0.7723874449729919
161, 44, 0.6773063540458679
161, 45, 0.8238768577575684
161, 46, 0.8166481852531433
162, 0, 0.7538982033729553
162, 1, 0.7631604075431824
162, 2, 0.7983269691467285
162, 3, 0.7262380719184875
162, 4, 0.7505671381950378
162, 5, 0.7785884737968445
162, 6, 0.7977443933486938
162, 7, 0.7584761381149292
162, 8, 0.758995532989502
162, 9, 0.8040565848350525
162, 10, 0.7685889005661011
162, 11, 0.7438377737998962
162, 12, 0.806373119354248
162, 13, 0.7252073287963867
162, 14, 0.7369580864906311
162, 15, 0.766355037689209
162, 16, 0.7781791687011719
162, 17, 0.7162047028541565
162, 18, 0.7610135078430176
162, 19, 0.7629203796386719
162, 20, 0.7906879782676697
162, 21, 0.7486220598220825
162, 22, 0.8282787799835205
162, 23, 0.7307027578353882
162, 24, 0.7251620292663574
162, 25, 0.8091554045677185
162, 26, 0.7401607632637024
162, 27, 0.8102549910545349
162, 28, 0.8383851051330566
162, 29, 0.7330434918403625
162, 30, 0.8018465042114258
162, 31, 0.8324487805366516
162, 32, 0.7518735527992249
162, 33, 0.7759820818901062
162, 34, 0.7623109817504883
162, 35, 0.7213277220726013
162, 36, 0.7699592709541321
162, 37, 0.8524658679962158
162, 38, 0.749247133731842
162, 39, 0.8130354285240173
162, 40, 0.7592824697494507
162, 41, 0.7589654326438904
162, 42, 0.8022037744522095
162, 43, 0.7722077965736389
162, 44, 0.7355753779411316
162, 45, 0.7824445366859436
162, 46, 0.7691271901130676
163, 0, 0.7536985874176025
163, 1, 0.6951948404312134
163, 2, 0.7641520500183105
163, 3, 0.7217135429382324
163, 4, 0.7866452932357788
163, 5, 0.7918931841850281
163, 6, 0.7840726971626282
163, 7, 0.7482823133468628
163, 8, 0.7031387686729431
163, 9, 0.7753077149391174
163, 10, 0.7180609703063965
163, 11, 0.7718142867088318
163, 12, 0.7934578061103821
163, 13, 0.8541072010993958
163, 14, 0.7449147701263428
163, 15, 0.758481502532959
163, 16, 0.8092613816261292
163, 17, 0.7414311170578003
163, 18, 0.7476558089256287
163, 19, 0.7314606308937073
163, 20, 0.7859144806861877
163, 21, 0.7596870064735413
163, 22, 0.7790367007255554
163, 23, 0.7878034114837646
163, 24, 0.7906913757324219
163, 25, 0.712801456451416
163, 26, 0.8219742774963379
163, 27, 0.7616298794746399
163, 28, 0.7591351866722107
163, 29, 0.7276590466499329
163, 30, 0.7644544839859009
163, 31, 0.7420546412467957
163, 32, 0.7392005920410156
163, 33, 0.7542751431465149
163, 34, 0.7690370082855225
163, 35, 0.7622064352035522
163, 36, 0.7753508687019348
163, 37, 0.7510069608688354
163, 38, 0.8187404274940491
163, 39, 0.7986135482788086
163, 40, 0.8192800283432007
163, 41, 0.779761552810669
163, 42, 0.7997273206710815
163, 43, 0.7289417386054993
163, 44, 0.8159731030464172
163, 45, 0.8402522802352905
163, 46, 0.8449991345405579
164, 0, 0.760841965675354
164, 1, 0.7413516044616699
164, 2, 0.7201421856880188
164, 3, 0.6699574589729309
164, 4, 0.7653321623802185
164, 5, 0.713313102722168
164, 6, 0.7807729244232178
164, 7, 0.7431802153587341
164, 8, 0.7373976707458496
164, 9, 0.7162549495697021
164, 10, 0.7718504071235657
164, 11, 0.746525228023529
164, 12, 0.7181817293167114
164, 13, 0.7802649736404419
164, 14, 0.7857779860496521
164, 15, 0.7638840675354004
164, 16, 0.7874463796615601
164, 17, 0.7572717666625977
164, 18, 0.8159016966819763
164, 19, 0.7834391593933105
164, 20, 0.7183241844177246
164, 21, 0.7869287729263306
164, 22, 0.7449808716773987
164, 23, 0.7440094351768494
164, 24, 0.7763631939888
164, 25, 0.7532851099967957
164, 26, 0.8087555170059204
164, 27, 0.7467684149742126
164, 28, 0.7719778418540955
164, 29, 0.7794299721717834
164, 30, 0.7908174991607666
164, 31, 0.7740993499755859
164, 32, 0.772230327129364
164, 33, 0.7819271087646484
164, 34, 0.8136237263679504
164, 35, 0.7796978950500488
164, 36, 0.7146568894386292
164, 37, 0.8205549716949463
164, 38, 0.8279193639755249
164, 39, 0.8137643933296204
164, 40, 0.7951864004135132
164, 41, 0.7449009418487549
164, 42, 0.7223480343818665
164, 43, 0.7576807141304016
164, 44, 0.8699669241905212
164, 45, 0.8120461106300354
164, 46, 0.792621374130249
165, 0, 0.7576278448104858
165, 1, 0.8403377532958984
165, 2, 0.8771255612373352
165, 3, 0.7370396852493286
165, 4, 0.7897242307662964
165, 5, 0.7929992079734802
165, 6, 0.7178470492362976
165, 7, 0.8029998540878296
165, 8, 0.8724392056465149
165, 9, 0.7840323448181152
165, 10, 0.7230033874511719
165, 11, 0.7912338376045227
165, 12, 0.7908244132995605
165, 13, 0.7257987856864929
165, 14, 0.7526569366455078
165, 15, 0.7930594682693481
165, 16, 0.7471912503242493
165, 17, 0.7263559103012085
165, 18, 0.7989844083786011
165, 19, 0.7651649713516235
165, 20, 0.7992829084396362
165, 21, 0.7510915398597717
165, 22, 0.7738621234893799
165, 23, 0.7618829607963562
165, 24, 0.7620623707771301
165, 25, 0.8317824602127075
165, 26, 0.7678576707839966
165, 27, 0.728472888469696
165, 28, 0.827621579170227
165, 29, 0.7636470794677734
165, 30, 0.8036505579948425
165, 31, 0.7564712762832642
165, 32, 0.7630586624145508
165, 33, 0.7357593178749084
165, 34, 0.7087467312812805
165, 35, 0.7456409335136414
165, 36, 0.7693697214126587
165, 37, 0.8091387748718262
165, 38, 0.8050104975700378
165, 39, 0.8309289813041687
165, 40, 0.7671889066696167
165, 41, 0.780942440032959
165, 42, 0.7923097610473633
165, 43, 0.7834299206733704
165, 44, 0.7399452328681946
165, 45, 0.7979477643966675
165, 46, 0.7610095739364624
166, 0, 0.8164036273956299
166, 1, 0.8084118366241455
166, 2, 0.7675125002861023
166, 3, 0.7960673570632935
166, 4, 0.7525067925453186
166, 5, 0.8126711249351501
166, 6, 0.6841995716094971
166, 7, 0.7855415344238281
